id,num_sold
321235,228.58585518465378
321236,1549.6988659901708
321237,1257.7576970441496
321238,807.8407441755239
321239,680.3416027467919
321240,70.3640196876411
321241,459.2129053918069
321242,371.538489778716
321243,242.39539630665155
321244,204.1589475268371
321245,137.93345293536737
321246,928.28135747027
321247,757.7307866430169
321248,490.0751903554583
321249,408.07212467609475
321250,163.6992810326132
321251,1105.5420713129654
321252,902.9406173695216
321253,583.8908369806157
321254,486.1915506673247
321255,22.36388520512289
321256,27.653213390867073
321257,12.381303525821947
321258,15.354546204999794
321259,8.589974805790911
321260,9.234901040027825
321261,48.217738239816796
321262,31.84556273925984
321263,26.321529346480595
321264,13.097705864473257
321265,9.456316444012824
321266,57.80892713597382
321267,40.68025322927463
321268,31.583043942071157
321269,23.05930666942581
321270,155.79261759081407
321271,1065.6441228634221
321272,847.9739959599139
321273,550.6947966312657
321274,457.7337404676301
321275,315.1057547940457
321276,2144.4740858480145
321277,1678.9123762696076
321278,1110.4470446200153
321279,941.3389196419289
321280,375.4013544141702
321281,2505.2810805685513
321282,1947.792768827614
321283,1281.0119405670466
321284,1110.441853153786
321285,126.78329117292557
321286,852.2194050577104
321287,686.1912904668818
321288,440.6327404531078
321289,369.79022805647725
321290,246.41089263815786
321291,1691.6800002201512
321292,1396.8584516741432
321293,901.7536004700723
321294,742.1321171011882
321295,297.45139738921205
321296,2026.2975346144558
321297,1638.3598496882532
321298,1056.224100957092
321299,895.2020451239898
321300,112.00481673704263
321301,639.8833683031767
321302,511.3278999905698
321303,330.57692721121873
321304,281.30780659117335
321305,206.22527272239043
321306,1288.9908455937657
321307,1032.5762803472253
321308,665.1411344868259
321309,557.9970375881685
321310,229.70158239778561
321311,1493.7032026590364
321312,1206.3854988482567
321313,784.4819092818352
321314,655.3433839704088
321315,93.6356752255431
321316,661.4976687293138
321317,525.7666240071411
321318,341.9799217521536
321319,289.0312719058581
321320,194.0687080424441
321321,1322.097892026222
321322,1068.83978354808
321323,685.3443398696025
321324,574.6952120740821
321325,227.7496594087193
321326,1545.2174016363324
321327,1249.1806608913075
321328,809.3011641082812
321329,675.0395445993586
321330,70.17299096343034
321331,459.1976050433982
321332,369.5930977326674
321333,242.80423008240106
321334,203.79686428818997
321335,138.55425440521105
321336,929.5935701999222
321337,752.9572262159979
321338,490.5417895512769
321339,407.68955213803133
321340,163.42916035039957
321341,1099.208713530136
321342,896.0698554120027
321343,583.4466420851635
321344,481.6222819189552
321345,22.580104598124155
321346,27.311760296163946
321347,12.557140736210945
321348,14.549684642790108
321349,8.634366116604436
321350,9.567157438066552
321351,50.60759196564018
321352,32.52831508376512
321353,25.948529362504907
321354,12.886647365287653
321355,10.213363731100687
321356,59.28330400559888
321357,39.10058773680791
321358,29.847824413525206
321359,21.047358312754504
321360,155.89029451575334
321361,1061.7797475632028
321362,849.8049327254487
321363,553.0809122535766
321364,455.1557803030853
321365,316.1554782724096
321366,2134.4042479630516
321367,1676.5822401258401
321368,1111.9511374500541
321369,937.1731033045705
321370,376.60551243368866
321371,2503.426785336931
321372,1964.2078900677955
321373,1283.0226382875078
321374,1111.4885891743718
321375,129.1661180210258
321376,857.690588006948
321377,689.8206095317598
321378,442.0341263406722
321379,373.9101154116877
321380,246.3161871642509
321381,1701.2246360337394
321382,1397.612659106126
321383,903.7395808547953
321384,746.0541002095235
321385,299.40087059803886
321386,2036.3305393133119
321387,1655.3911744571096
321388,1066.1954384004634
321389,897.605579071088
321390,111.87462118188469
321391,638.1879307101765
321392,509.42418550701404
321393,329.1113864175104
321394,280.00572978868365
321395,206.14717203920532
321396,1277.6052805621453
321397,1029.4276509937283
321398,664.1731898687855
321399,554.2067069785217
321400,228.6720269137799
321401,1484.3049661274408
321402,1207.3242646095814
321403,782.6311253976356
321404,651.2726997114289
321405,93.86910865933018
321406,658.9270757471536
321407,522.3847501971304
321408,340.9039253526654
321409,286.27808839486437
321410,193.50723400371504
321411,1318.0813787618513
321412,1060.4220120863051
321413,684.6863900505009
321414,574.8158862753203
321415,227.77819967879617
321416,1539.6975197344018
321417,1241.5450869009835
321418,810.0855757770132
321419,673.9543018245349
321420,70.41327449852054
321421,460.97840340007235
321422,368.3792129041621
321423,243.4232404950314
321424,204.06168085165265
321425,137.92802801609676
321426,931.9161188504136
321427,748.1308795825573
321428,487.784492259346
321429,404.5860579342003
321430,162.5977079282261
321431,1100.2176926122197
321432,895.2514730953238
321433,577.2008693698949
321434,480.52356703646444
321435,22.631873078660647
321436,26.23072296754915
321437,13.078176181809658
321438,14.237762341933912
321439,7.842296968029019
321440,9.355080750555722
321441,49.824254438602836
321442,29.69778452295215
321443,26.43833036324239
321444,12.566846275418781
321445,9.563473244656542
321446,60.098089181233256
321447,40.14981170201898
321448,29.977824206582007
321449,21.330306907121354
321450,155.74120795326283
321451,1059.940690318018
321452,849.1456713678987
321453,552.2496607525854
321454,450.3199944697026
321455,313.8807672924696
321456,2129.5507328009235
321457,1677.4557268602732
321458,1106.1595234179488
321459,931.1649412225121
321460,376.57945198408345
321461,2497.2478122864522
321462,1969.3617220399483
321463,1284.5375364524277
321464,1116.5199973075141
321465,128.5432214933133
321466,856.2671535974223
321467,683.9054245421128
321468,441.5967746998861
321469,372.09920271467035
321470,245.19867457151418
321471,1707.8287752480794
321472,1396.9555822987504
321473,902.2290430875879
321474,737.4418274336597
321475,297.85287501534185
321476,2034.8298601151992
321477,1658.052811610069
321478,1062.17319166754
321479,890.6859824187852
321480,112.30213001274979
321481,637.5729069087995
321482,508.95253020185623
321483,327.55386412628604
321484,279.18889182902865
321485,206.51844166126494
321486,1275.8062071057107
321487,1026.770586858023
321488,663.8512797483334
321489,552.5075019549497
321490,228.6536189229154
321491,1479.3571911158988
321492,1209.6282738857071
321493,783.4222996421895
321494,650.6651027812655
321495,93.77915381581815
321496,659.4481615129969
321497,521.7948825997847
321498,340.4138181792065
321499,285.8982590205877
321500,194.0119471239081
321501,1319.2506251481625
321502,1059.9494387237705
321503,684.7791000066088
321504,572.9538538104064
321505,227.2681807240278
321506,1536.0955476991267
321507,1237.3883568109454
321508,812.4939254660912
321509,675.7623373822635
321510,70.1722986146555
321511,460.88065189720214
321512,368.7782699778587
321513,242.73639318110526
321514,202.53640560511553
321515,137.8832296556716
321516,930.325860244656
321517,746.7379616226874
321518,487.0461655648865
321519,402.7435391925278
321520,163.40860198944142
321521,1105.6687598984977
321522,895.7737816519887
321523,578.0420363559406
321524,479.6782997557897
321525,22.564241184228305
321526,26.642730708665248
321527,12.772236295643696
321528,14.272692766649723
321529,7.644734268947547
321530,9.490324856680829
321531,48.70505514179298
321532,28.174254827037984
321533,25.785434575930328
321534,12.732651089639372
321535,9.901150953764553
321536,59.67982729981854
321537,39.37784913554421
321538,30.167301556047086
321539,21.490277675131765
321540,155.06431000477852
321541,1061.648077182646
321542,847.4132772986861
321543,550.4221010834792
321544,447.970511804157
321545,315.73234558421086
321546,2129.312532711319
321547,1674.79332537647
321548,1095.642583193226
321549,929.5213053247539
321550,373.7595830002442
321551,2496.6831946318553
321552,1973.6411953665252
321553,1287.8479832402763
321554,1114.1821634760968
321555,128.1109749685173
321556,860.105842427299
321557,683.5189847986614
321558,441.081048188157
321559,373.309121099662
321560,245.76562629861587
321561,1729.1925474630498
321562,1398.8693648520016
321563,906.1259050324079
321564,735.558522074898
321565,296.8792395936813
321566,2043.7899300272952
321567,1664.8930693899676
321568,1060.606967857454
321569,889.8593742113615
321570,113.17378315800295
321571,636.5546883878212
321572,510.15680059549504
321573,328.18990964164425
321574,279.4467646740441
321575,206.36356714072156
321576,1274.7415726625295
321577,1027.1015116276776
321578,660.6434334705043
321579,550.1801579488823
321580,227.66176855330454
321581,1470.2928836950293
321582,1202.955950656055
321583,779.0456852629492
321584,648.1902603740572
321585,94.45258642523609
321586,657.2262911932071
321587,521.7733029851171
321588,342.04668530620063
321589,285.38667884790743
321590,194.69991398362419
321591,1315.1740275428378
321592,1060.3335319768148
321593,681.743875512103
321594,566.4932215708204
321595,226.84331093073024
321596,1539.2117017442065
321597,1229.9806995585518
321598,812.2431671844024
321599,674.7615757675934
321600,70.91754578928555
321601,460.4710626915395
321602,369.71071999230895
321603,244.60718863789427
321604,202.82764303721277
321605,137.19244393758623
321606,931.0916258215839
321607,746.46735239557
321608,487.7481602799162
321609,403.6921238414352
321610,163.31903673628545
321611,1109.4498436958256
321612,899.6441748047084
321613,576.6366278675998
321614,479.48606057093355
321615,22.505172523253652
321616,27.25064999519364
321617,12.173968147670038
321618,14.534884873338564
321619,8.12623648698017
321620,8.517079781492768
321621,51.05987098036045
321622,28.253553510425323
321623,24.408180504013224
321624,11.807547723900482
321625,8.852851552764605
321626,60.96851182900322
321627,38.82845170913701
321628,29.765009895270538
321629,20.91933265125725
321630,155.16924410819783
321631,1054.4878778015222
321632,842.5765212479282
321633,548.1556119636206
321634,447.27291064216735
321635,315.0656544189443
321636,2119.833518115017
321637,1669.256058379074
321638,1093.9212658882343
321639,929.383086266716
321640,371.8158011540698
321641,2509.118913368855
321642,1969.4875209643424
321643,1289.043379015531
321644,1116.0160769457475
321645,127.67381593925475
321646,861.6652006532263
321647,681.5117984815242
321648,440.08058986358424
321649,370.5542899548229
321650,245.43749256016855
321651,1735.481286297325
321652,1396.9734359882468
321653,905.6062658612818
321654,735.657905209558
321655,295.3207034731032
321656,2043.059934939489
321657,1653.2554186560196
321658,1052.479936478087
321659,890.6468900225976
321660,114.32538370893954
321661,636.6441641355586
321662,509.25600444541226
321663,330.92846692235753
321664,282.10220470660727
321665,205.9191915870216
321666,1274.802965075828
321667,1027.9745213841243
321668,656.1949878348454
321669,548.0296337536715
321670,229.33920944374515
321671,1472.2694085944613
321672,1202.5279255015234
321673,784.9293808087025
321674,649.2251215303522
321675,95.21228072424692
321676,653.0705730428299
321677,519.4315360555635
321678,343.79029416941756
321679,285.97903579293376
321680,194.27664033521876
321681,1317.1926130919394
321682,1064.5159474069526
321683,679.6698495474905
321684,566.2117349651968
